0,0,0,0,0,155,156,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,2,2,2,2,2,2,2,2,2,2,2,2,3,71,71,71,71,71,71,173,173,71,71,71,173,173,71,71,71,71,173,71,71,71,71,71,71,172,172,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,0,0,0,0,0,
0,0,0,0,0,176,177,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,2,2,2,2,2,2,2,2,2,2,2,2,3,71,71,71,71,71,71,173,71,173,71,173,71,173,71,71,71,71,173,71,71,71,71,71,172,172,172,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,53,54,55,56,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,71,71,71,71,71,71,173,71,71,172,71,71,173,71,71,71,71,173,71,71,71,71,71,172,71,71,43,44,44,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,74,75,76,77,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,173,71,71,71,71,71,173,71,71,71,71,71,173,71,71,71,71,173,71,71,71,71,172,172,172,71,1,2,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,71,71,71,71,71,173,71,71,71,71,71,173,71,71,71,71,173,71,71,71,71,172,172,71,172,22,0,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,116,117,118,119,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,71,71,71,71,71,173,71,71,71,71,71,173,71,71,71,71,173,71,71,71,71,172,71,172,172,22,0,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,137,138,139,140,0,
0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,102,18,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,173,71,71,71,71,173,71,71,71,71,71,173,71,71,173,173,173,173,173,71,71,172,172,172,71,22,0,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,158,159,160,161,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,44,44,5,0,0,25,3,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,172,172,71,1,26,0,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,53,54,55,56,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,135,136,24,1,2,3,22,0,0,0,25,3,71,71,71,173,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,172,172,71,22,0,0,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,74,75,76,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,156,157,24,22,23,24,22,0,0,0,0,0,3,71,71,71,173,173,173,71,71,71,71,71,71,1,2,3,71,71,172,172,172,1,26,134,135,136,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,95,96,97,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,177,178,24,43,44,45,22,0,0,0,0,0,0,3,71,71,71,71,173,173,173,71,71,71,71,22,23,24,71,71,172,1,2,26,0,155,156,157,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,116,117,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,2,2,26,0,0,0,0,0,0,25,2,2,3,71,71,71,173,71,71,71,71,43,44,45,71,1,2,26,0,0,0,176,177,178,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,113,0,137,138,139,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,2,2,2,2,2,2,2,2,2,2,2,26,0,0,0,0,0,0,0,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,158,159,160,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,179,180,181,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,150,22,95,96,97,98,0,
0,0,0,4,44,44,44,44,44,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,24,1,2,2,2,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,24,22,23,23,23,0,24,22,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,0,0,0,0,0,0,93,0,94,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,24,43,44,44,44,5,24,22,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,44,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,25,2,2,2,3,22,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,127,128,129,22,0,0,0,0,0,0,0,0,102,102,102,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,0,0,0,0,24,22,24,43,44,44,44,44,44,44,44,44,44,44,44,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,28,150,22,0,0,0,0,0,0,0,0,102,18,102,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,0,0,0,0,24,22,25,2,2,2,2,2,2,2,2,2,2,2,2,3,22,0,0,0,0,0,0,0,0,0,134,135,136,0,0,0,0,0,134,135,136,0,0,0,0,134,135,136,0,0,0,0,0,134,135,136,0,0,0,0,0,0,0,0,0,0,0,24,148,149,150,22,0,0,0,0,0,0,0,0,102,102,102,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0,0,23,23,24,22,0,0,0,0,0,0,0,0,0,155,156,157,0,0,0,0,0,155,156,157,0,0,0,0,155,156,157,0,0,0,0,0,155,156,157,0,0,0,0,0,0,0,0,0,0,0,24,148,149,150,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,110,150,22,95,96,97,98,0,
0,0,0,0,0,0,0,24,43,44,44,44,44,44,44,44,44,44,44,44,44,44,45,22,0,0,0,0,0,0,0,0,0,176,177,178,0,0,0,0,0,176,177,178,0,0,0,0,176,177,178,0,0,0,0,0,176,177,178,0,0,0,0,0,0,0,0,0,0,0,24,148,149,29,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,148,110,150,22,116,117,118,119,0,
0,0,0,0,0,0,0,25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,149,151,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,152,110,150,22,137,138,139,140,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,148,86,86,86,86,86,86,86,86,86,110,110,110,110,110,110,110,110,110,110,110,110,150,22,158,159,160,161,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,169,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,45,22,179,180,181,182,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,26,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

